date,ticker,open,high,low,close,volume,returns,rsi,macd,macd_signal,sma_20,ema_20,bb_bbm,bb_bbh,bb_bbl
2024-07-22,UNH,563.0499877929688,564.25,557.0800170898438,558.530029296875,3377300,-0.012028350852433256,69.42826117456593,17.356734076033263,9.62385620869112,512.4500045776367,523.2094472352528,512.4500045776367,572.7811342467411,452.11887490853235
2024-07-23,UNH,558.7899780273438,558.8400268554688,552.8099975585938,554.7000122070312,2785600,-0.006857316328479746,67.00949097748747,17.615104522489105,11.222105871450715,515.6860046386719,526.2085486611364,515.6860046386719,577.7665243538637,453.6054849234801
2024-07-24,UNH,560.0,561.1300048828125,553.02001953125,559.75,3156200,0.009103997984200474,68.56456850759238,18.019637607641585,12.58161221868889,519.4485046386719,529.402972598171,519.4485046386719,582.6242837275311,456.2727255498128
2024-07-25,UNH,562.0,569.8900146484375,558.5800170898438,559.6799926757812,3102900,-0.0001250689132983318,68.51635207270044,18.12564285809242,13.690418346569595,523.2305038452148,532.2864983198482,523.2305038452148,586.5307976699909,459.9302100204387
2024-07-26,UNH,560.0,579.1300048828125,560.0,569.719970703125,3201900,0.017938783159539895,71.60078705268074,18.8030453002782,14.71294373731132,527.3945022583008,535.8515909277793,527.3945022583008,591.4188536740247,463.3701508425769
2024-07-29,UNH,565.7100219726562,571.3499755859375,561.760009765625,566.75,2965000,-0.005213035975304869,69.43375511355958,18.882573251026088,15.546869640054274,530.2690017700195,538.7942965537051,530.2690017700195,595.9200920986548,464.61791144138414
2024-07-30,UNH,566.9000244140625,579.4299926757812,565.989990234375,576.3300170898438,4139100,0.016903426713442915,72.34161293490021,19.493913342100768,16.336278380463572,534.3530029296875,542.3691270809563,534.3530029296875,600.7904177012573,467.9155881581176
2024-07-31,UNH,565.4400024414062,580.9000244140625,562.3200073242188,576.1599731445312,4713200,-0.0002950461372307478,72.21029930784192,19.737165881155875,17.016455880602035,538.2490020751953,545.5873028965349,538.2490020751953,604.8969537217768,471.601050428614
2024-08-01,UNH,577.2000122070312,587.5,567.0999755859375,572.77001953125,3680800,-0.005883702046811323,69.50176278809107,19.432399737405603,17.49964465196275,542.3930023193359,548.176133052222,542.3930023193359,606.7659803679186,478.0200242707532
2024-08-02,UNH,582.3300170898438,591.5399780273438,575.25,589.8300170898438,5094000,0.029785074247698162,74.65418756206812,20.33308248145022,18.066332217860246,547.4840026855469,552.1431696272335,547.4840026855469,609.9240480264688,485.04395734462497
2024-08-05,UNH,582.1199951171875,586.8200073242188,566.760009765625,569.9600219726562,4587400,-0.03368766346484686,61.60071268731989,19.221958724770047,18.297457519242208,551.5150039672851,553.84001270775,551.5150039672851,608.5996128440266,494.4303950905436
2024-08-06,UNH,568.2100219726562,577.52001953125,562.530029296875,568.3499755859375,3216500,-0.002824840909273485,60.67493523944513,18.003929759487164,18.2387519672912,555.3270034790039,555.2219139342441,555.3270034790039,605.8385785488283,504.8154284091795
2024-08-07,UNH,566.6099853515625,571.6500244140625,557.030029296875,566.0800170898438,4320700,-0.003993944917044412,59.321318041072715,16.663381262674193,17.9236778263678,558.584504699707,556.2560189966821,558.584504699707,602.633255677468,514.5357537219461
2024-08-08,UNH,564.3699951171875,572.4500122070312,564.3699951171875,566.239990234375,2860800,0.0002825981128138366,59.390077515920986,15.435959286527805,17.4261341183998,561.6785049438477,557.2068734002719,561.6785049438477,598.0881562015114,525.2688536861839
2024-08-09,UNH,564.5399780273438,565.9299926757812,557.6300048828125,558.760009765625,2976700,-0.013209912047458805,54.73162091214711,13.701701925526775,16.681247679825198,564.040005493164,557.3547911493531,564.040005493164,592.361109886194,535.7189011001341
2024-08-12,UNH,562.3200073242188,569.0,561.0499877929688,565.2899780273438,2532400,0.011686534733324594,57.840600484249975,12.707717678662789,15.886541679592716,566.5360046386719,558.1105232329712,566.5360046386719,583.9636668849723,549.1083423923715
2024-08-13,UNH,569.989990234375,575.72998046875,569.0,574.239990234375,2369400,0.01583260371652706,61.721034940864016,12.498098884345495,15.208853120543274,567.8045043945312,559.6466629473906,567.8045043945312,583.5124560489577,552.0965527401048
2024-08-14,UNH,575.239990234375,581.1199951171875,573.27001953125,579.6699829101562,2344400,0.00945596400133164,63.89245665548541,12.62460096681616,14.692002689797851,568.1240020751953,561.5536458009874,568.1240020751953,584.5097602693015,551.7382438810891
2024-08-15,UNH,579.6699829101562,583.3400268554688,573.510009765625,579.6099853515625,2751800,-0.00010350295920535935,63.84935841452248,12.575056058473024,14.268613363532888,568.8875,563.2732971867565,568.8875,585.9075829593542,551.8674170406459
2024-08-16,UNH,580.9199829101562,581.6500244140625,574.0999755859375,577.6799926757812,2728900,-0.0033298126750017643,62.391412079063805,12.238973810751872,13.862685452976686,569.5049987792969,564.6453634238064,569.5049987792969,586.8568993533864,552.1530982052074
2024-08-19,UNH,578.0800170898438,583.2999877929688,577.0700073242188,578.780029296875,1847900,0.0019042318152624471,62.91124457760217,11.92393823247346,13.474936008876044,570.5174987792968,565.9915220783844,570.5174987792968,587.5499112838565,553.4850862747371
2024-08-20,UNH,579.8499755859375,583.8099975585938,575.5,580.6500244140625,1677500,0.0032309254337252735,63.826587633707746,11.690403549638177,13.11802951702847,571.8149993896484,567.3875699198775,571.8149993896484,587.7481121817275,555.8818865975693
2024-08-21,UNH,581.510009765625,583.3900146484375,577.4299926757812,578.0700073242188,2844300,-0.004443325551303112,61.56887008719717,11.168397479855004,12.728103109593777,572.7309997558593,568.4049449107671,572.7309997558593,587.8710142657399,557.5909852459788
2024-08-22,UNH,579.25,582.9500122070312,570.6199951171875,578.719970703125,2282000,0.0011243679323804656,61.93417392036119,10.68399211090798,12.319280909856618,573.6829986572266,569.387328319563,573.6829986572266,587.7791906666727,559.5868066477805
2024-08-23,UNH,581.0,585.2100219726562,578.4500122070312,584.510009765625,2376400,0.010004906268337832,65.11531661867627,10.644600797078738,11.984344887301042,574.4225006103516,570.8275836953785,574.4225006103516,589.1472719976347,559.6977292230684
2024-08-26,UNH,588.0499877929688,592.0900268554688,585.739990234375,587.1300048828125,1800000,0.004482378528022135,66.48037345675444,10.701435124115504,11.727762934663936,575.4415008544922,572.3801952370388,575.4415008544922,590.7119994141751,560.1710022948093
2024-08-27,UNH,589.469970703125,592.3400268554688,583.780029296875,587.3499755859375,1581900,0.00037465416738302615,66.59854973747395,10.641557286868078,11.510521805104766,575.9924987792969,573.8058886036006,575.9924987792969,592.1225388683519,559.8624586902419
2024-08-28,UNH,589.010009765625,592.8400268554688,583.8699951171875,588.5399780273438,1657000,0.0020260534449143552,67.27080492723891,10.568302112990182,11.32207786668185,576.6114990234375,575.2091352153857,576.6114990234375,593.6446368913987,559.5783611554764
2024-08-29,UNH,590.6799926757812,592.6099853515625,584.3699951171875,591.5700073242188,1953200,0.005148383134534029,68.98262285003247,10.632183705708483,11.184099034487176,577.5514984130859,576.767313511465,577.5514984130859,595.6731261379331,559.4298706882388
2024-08-30,UNH,590.0,593.260009765625,586.5900268554688,590.2000122070312,2944700,-0.002315863042793964,67.26946610534033,10.451781540162756,11.037635535622291,577.5699981689453,578.046618149138,577.5699981689453,595.7424112859231,559.3975850519674
2024-09-03,UNH,592.52001953125,600.6599731445312,591.8200073242188,598.6799926757812,3175500,0.01436797745401508,71.91827501937988,10.867797869049468,11.003668002307728,579.0059967041016,580.0117014373898,579.0059967041016,598.9942997185234,559.0176936896797
2024-09-04,UNH,600.0,607.9400024414062,597.8800048828125,604.1799926757812,2935000,0.009186877910213553,74.45273553852775,11.508633478644017,11.104661097574986,580.7974975585937,582.3134434600937,580.7974975585937,602.9499288827632,558.6450662344242
2024-09-05,UNH,604.1900024414062,606.0,589.6699829101562,595.489990234375,2144800,-0.014383135070263009,64.54120525651169,11.18634057369968,11.120996992799926,582.2679962158203,583.5683526766919,582.2679962158203,604.2209862241177,560.3150062075229
2024-09-06,UNH,595.8699951171875,600.6099853515625,592.260009765625,596.8800048828125,2926400,0.0023342367986578516,65.33612149489397,10.91723658225169,11.08024491069028,583.7999969482422,584.8361290772748,583.7999969482422,605.3376019598597,562.2623919366247
2024-09-09,UNH,598.3200073242188,599.47998046875,575.27001953125,594.0999755859375,3411400,-0.004657601652145793,62.32667889681965,10.360218450372145,10.936239618626653,585.5669952392578,585.718400173338,585.5669952392578,604.2002187435504,566.9337717349653
2024-09-10,UNH,595.2100219726562,604.7999877929688,591.1500244140625,599.030029296875,2863500,0.008298357033385217,65.37273479284937,10.199023703471653,10.788796435595652,587.2539978027344,586.9861743755796,587.2539978027344,604.2784590091599,570.2295365963089
2024-09-11,UNH,589.1400146484375,591.4000244140625,578.969970703125,589.75,3563600,-0.01549175974995387,56.1668340898547,9.216216095141135,10.47428036750475,588.0294982910157,587.2493958636196,588.0294982910157,603.9919480445993,572.067048537432
2024-09-12,UNH,588.530029296875,590.510009765625,583.2100219726562,588.4199829101562,3395800,-0.0022552218564539928,54.97201043958053,8.235083801160727,10.026441054235946,588.4669982910157,587.3608803442421,588.4669982910157,603.9617836494089,572.9722129326225
2024-09-13,UNH,591.0800170898438,597.6799926757812,587.22998046875,594.3200073242188,2241900,0.010026893350702837,59.12588605140371,7.843200517811738,9.589792946951103,589.2024993896484,588.0236543423351,589.2024993896484,604.3381108125459,574.066887966751
2024-09-16,UNH,595.0,598.7899780273438,587.760009765625,589.1400146484375,2548600,-0.008715830885624887,54.3824834508703,7.03356946392546,9.078548250345976,589.7755004882813,588.1299743714877,589.7755004882813,603.9607238133884,575.5902771631742
2024-09-17,UNH,586.010009765625,586.719970703125,576.3900146484375,577.9600219726562,3416000,-0.0189768007566975,45.83552500999194,5.42723723430629,8.34828604713804,589.7345001220704,587.1614074763609,589.7345001220704,604.0507449449796,575.4182552991612
2024-09-18,UNH,576.8599853515625,584.52001953125,572.3099975585938,580.6500244140625,2988300,0.004654305382965518,47.95499583130574,4.32145306415498,7.542919450541428,589.7345001220704,586.541275756142,589.7345001220704,604.0507449449796,575.4182552991612
2024-09-19,UNH,583.719970703125,584.8300170898438,574.5800170898438,577.0700073242188,2945700,-0.006165533349380969,45.408365637392606,3.1202652078477513,6.658388602002693,589.6845001220703,585.6392501911969,589.6845001220703,604.1693426461924,575.1996575979482
2024-09-20,UNH,571.7000122070312,578.8400268554688,569.6500244140625,575.0,5398700,-0.0035870991351933945,43.95488049855532,1.978476243762202,5.722406130354595,589.498501586914,584.6259882682258,589.498501586914,604.6231506347276,574.3738525391004
2024-09-23,UNH,576.489990234375,579.4299926757812,572.0,573.4099731445312,2386100,-0.002765264096467379,42.82104704143725,0.9345257535863992,4.764830055000956,588.9434997558594,583.5577963516835,588.9434997558594,605.5059283231827,572.3810711885361
2024-09-24,UNH,570.8200073242188,577.3099975585938,566.0,575.1900024414062,3188500,0.003104287299213526,44.54563471326579,0.2479625983152118,3.861456563663807,588.3464996337891,582.7608635983237,588.3464996337891,605.9550881180912,570.737911149487
2024-09-25,UNH,577.8699951171875,581.1099853515625,573.0800170898438,576.3099975585938,2658800,0.0019471741727665748,45.65627179794083,-0.2034244524299993,3.048480360445046,587.7945007324219,582.1464954040637,587.7945007324219,606.1689515178657,569.420049946978
2024-09-26,UNH,575.0,576.5999755859375,570.9099731445312,574.8099975585938,2751900,-0.002602765883559899,44.3744454804799,-0.6744151679434935,2.303901254767338,587.1080017089844,581.4477813235427,587.1080017089844,606.326316809033,567.8896866089358
2024-09-27,UNH,577.6799926757812,586.7100219726562,576.5900268554688,581.8499755859375,2986200,0.012247487095291998,51.28699684754859,-0.4741456560597044,1.7482918726019296,586.6220001220703,581.4860855390089,586.6220001220703,605.8559886329037,567.3880116112368
2024-09-30,UNH,583.5,586.4199829101562,578.739990234375,584.6799926757812,3009700,0.004863826086774159,53.77387194794914,-0.0860796249829718,1.3814175730849494,586.3459991455078,581.7902671710824,586.3459991455078,605.5250359400625,567.1669623509531
2024-10-01,UNH,585.0,588.7000122070312,580.77001953125,583.2999877929688,2648400,-0.0023602738251687905,52.36987282357117,0.1088558175448497,1.1269052219769295,585.5769989013672,581.9340500874525,585.5769989013672,603.9318392606817,567.2221585420527
2024-10-02,UNH,604.260009765625,604.52001953125,584.25,592.3099975585938,3667000,0.015446614013684634,59.75756945813745,0.9790897117399028,1.0973421199295244,584.9834991455078,582.9222355608946,584.9834991455078,601.5769790543324,568.3900192366833
2024-10-03,UNH,590.6099853515625,593.22998046875,584.3699951171875,592.75,2645800,0.0007428583735205052,60.08317947856029,1.6848390861445068,1.214841513172521,584.8464996337891,583.8582131265237,584.8464996337891,601.1331486483714,568.5598506192068
2024-10-04,UNH,592.1300048828125,596.1300048828125,588.4400024414062,591.2000122070312,2462600,-0.0026149098152150607,58.29383458726431,2.0949304349012436,1.3908592975182656,584.5625,584.557432086572,584.5625,600.1844297029605,568.9405702970395
2024-10-07,UNH,588.7899780273438,592.4400024414062,583.3300170898438,583.5599975585938,2591100,-0.012922893252177547,50.33638698333757,1.782893366559961,1.4692661113266048,584.0355010986328,584.4624383220026,584.0355010986328,599.0335706542324,569.0374315430332
2024-10-08,UNH,588.0599975585938,589.2100219726562,579.5599975585938,581.5800170898438,2231400,-0.0033929338491903716,48.48904953942901,1.3601548469442832,1.4474438584501406,583.1630004882812,584.187922014178,583.1630004882812,596.5097516397882,569.8162493367743
2024-10-09,UNH,582.1599731445312,592.7999877929688,580.6099853515625,591.219970703125,2207700,0.016575455362992653,56.80154031105189,1.7824482625848077,1.514444739277074,583.2364990234375,584.8576409369348,583.2364990234375,596.7427716201488,569.7302264267263
2024-10-10,UNH,595.1799926757812,598.9500122070312,592.760009765625,597.7000122070312,2143200,0.010960457739950247,61.32014153650512,2.6099185143231125,1.7335394942862818,583.7005004882812,586.0807239150392,583.7005004882812,598.4661075432176,568.9348934333449
2024-10-11,UNH,596.489990234375,601.52001953125,596.2000122070312,598.0499877929688,1909700,0.0005855371905467699,61.554042002201186,3.2563970373346365,2.038111002895953,583.8869995117187,587.2206538081754,583.8869995117187,599.2659070233591,568.5080920000784
2024-10-14,UNH,599.1099853515625,608.6300048828125,597.3800048828125,605.4000244140625,2447100,0.012290003797539084,66.17957429300631,4.312115074569533,2.4929118172306692,584.7,588.9520224373075,584.7,602.6139647080222,566.7860352919779
2024-10-15,UNH,552.02001953125,569.7000122070312,543.0,556.2899780273438,11939400,-0.0811199940638423,35.47136636225699,1.1724931404190784,2.2288280818683512,583.6164978027343,585.8413515411205,583.6164978027343,605.2626206068277,561.970374998641
2024-10-16,UNH,557.010009765625,576.1799926757812,555.1199951171875,571.3400268554688,5103900,0.027054323145446313,44.04083642400293,-0.1001126637562492,1.7630399327434312,583.1509979248046,584.4602729996299,583.1509979248046,605.4236319588642,560.878363890745
2024-10-17,UNH,560.5800170898438,569.469970703125,558.719970703125,566.030029296875,5588700,-0.009293935850808177,41.9253080490829,-1.519617157015091,1.1065085147917268,582.5989990234375,582.7050116946056,582.5989990234375,605.967380218581,559.230617828294
2024-10-18,UNH,566.8499755859375,570.9500122070312,563.0399780273438,569.6099853515625,3687000,0.006324675139823377,43.88248366107831,-2.3288664376044608,0.4194335243124893,582.3294982910156,581.4578663286014,582.3294982910156,606.1619269357094,558.4970696463218
2024-10-21,UNH,569.6400146484375,579.280029296875,568.7000122070312,571.469970703125,3018000,0.0032653664777566593,44.9210753547552,-2.787978963438946,-0.2220489732377976,582.2324981689453,580.5066381737942,582.2324981689453,606.2246073119192,558.2403890259715
2024-10-22,UNH,567.8499755859375,573.0399780273438,565.489990234375,569.8599853515625,2593800,-0.0028172702575808284,44.159233180735114,-3.2443425491782136,-0.826507688425881,581.9659973144531,579.4926712383435,581.9659973144531,606.3797982429314,557.5521963859749
2024-10-23,UNH,572.1300048828125,574.1400146484375,560.0,564.6400146484375,2911900,-0.009160093421728188,41.6904536299234,-3.981327721739603,-1.4574716950886255,581.3824981689453,578.0781325154953,581.3824981689453,606.8444631203212,555.9205332175694
2024-10-24,UNH,564.989990234375,571.7000122070312,560.3099975585938,560.8099975585938,2590200,-0.006783113117175055,39.92668594454664,-4.818894929953444,-2.1297563420615893,580.6824981689454,576.4335482338856,580.6824981689454,607.5592104418976,553.8057858959932
2024-10-25,UNH,566.1599731445312,571.5,563.6099853515625,564.5599975585938,2513700,0.006686756684661566,42.49204367355845,-5.12104707393928,-2.7280144884371276,579.8179992675781,575.3027338838579,579.8179992675781,607.5863739712498,552.0496245639064
2024-10-28,UNH,566.25,568.3300170898438,562.8099975585938,565.239990234375,1826500,0.0012044648553242165,42.967647434338566,-5.245172020886457,-3.2314459949269936,578.8459991455078,574.3443773458118,578.8459991455078,607.2199197457428,550.4720785452728
2024-10-29,UNH,562.8200073242188,567.6799926757812,560.6599731445312,562.1300048828125,2600300,-0.0055020617884324885,41.28591071498041,-5.530736870375563,-3.691304170016707,577.7875,573.1811037779071,577.7875,606.9853591394648,548.5896408605353
2024-10-30,UNH,561.25,570.3099975585938,560.9500122070312,562.9600219726562,2323600,0.0014765571711774506,41.939062100347485,-5.625229484655847,-4.078089232944536,576.3200012207031,572.2076674155022,576.3200012207031,605.4007680868206,547.2392343545857
2024-10-31,UNH,560.8800048828125,568.4500122070312,560.8800048828125,564.5,2490000,0.0027355015760222035,43.20152997004577,-5.512309730304878,-4.364933332416605,574.9075012207031,571.4736038521211,574.9075012207031,603.3972167390338,546.4177857023725
2024-11-01,UNH,565.1199951171875,570.3300170898438,563.9000244140625,567.5599975585938,2548300,0.005420721981565624,45.72682850433756,-5.116919123443495,-4.515330490621984,573.7255004882812,571.1008794432137,573.7255004882812,601.3621313711266,546.0888696054359
2024-11-04,UNH,566.739990234375,568.5900268554688,555.4199829101562,557.77001953125,2656600,-0.017249238969370917,39.65257630872937,-5.529794597474734,-4.718223311992534,572.436001586914,569.8312737373124,572.436001586914,600.5198785428645,544.3521246309635
2024-11-05,UNH,558.280029296875,568.739990234375,554.4000244140625,567.030029296875,2608100,0.016601842052047067,46.84507306899585,-5.051564693005275,-4.784891588195083,571.7085021972656,569.5644885525088,571.7085021972656,599.5600627784212,543.85694161611
2024-11-06,UNH,603.9000244140625,605.5,590.8499755859375,596.6900024414062,6591300,0.05230758797961732,62.33129864004174,-2.2532777113869997,-4.278568812833466,571.9820037841797,572.1478708276419,571.9820037841797,600.6888985060435,543.2751090623159
2024-11-07,UNH,598.6900024414062,607.6400146484375,596.1500244140625,605.4500122070312,5254300,0.014681006435138366,65.52587873005842,0.663594950231527,-3.2901360602204677,572.3695037841796,575.3195033399647,572.3695037841796,602.6221649180868,542.1168426502725
2024-11-08,UNH,609.0,619.7999877929688,605.2000122070312,615.8099975585938,3875800,0.017111215034578242,68.88651161715526,3.767769286379348,-1.8785549909005048,573.2575042724609,579.175740884596,573.2575042724609,607.2808370648567,539.2341714800651
2024-11-11,UNH,616.9000244140625,630.72998046875,613.9199829101562,625.25,3003200,0.015329407575114917,71.60294363180627,6.909925792517583,-0.1208588342168869,574.2500030517579,583.5637655622536,574.2500030517579,612.8202320007733,535.6797741027424
2024-11-12,UNH,619.5800170898438,624.47998046875,613.780029296875,614.6699829101562,2809400,-0.016921258840213893,64.77689743345496,8.448993762609575,1.5931116851484055,577.1690032958984,586.5262624525301,577.1690032958984,618.5914943611815,535.7465122306153
2024-11-13,UNH,613.0,613.010009765625,603.0599975585938,605.8699951171875,3409400,-0.0143166057195524,59.68063087302652,8.856538088882417,3.045796965895208,578.8955017089844,588.368522706307,578.8955017089844,622.0447029994884,535.7463004184804
2024-11-14,UNH,603.47998046875,606.0,588.989990234375,593.1500244140625,3079200,-0.020994554616728833,53.16914111030572,8.060211472591732,4.048679867234513,580.2515014648437,588.8239038213313,580.2515014648437,623.4027799869159,537.1002229427716
2024-11-15,UNH,591.9199829101562,598.9299926757812,589.9500122070312,592.22998046875,3423900,-0.001551115076192322,52.72107882530846,7.271060772195597,4.693156048226729,581.3825012207031,589.1482920734665,581.3825012207031,624.5445750252599,538.2204274161464
2024-11-18,UNH,589.4400024414062,594.1400146484375,585.3200073242188,589.6500244140625,2577100,-0.004356341522334772,51.41268804325998,6.364110757298249,5.027346990041034,582.29150390625,589.1960761059041,582.29150390625,625.3458673004385,539.2371405120615
2024-11-19,UNH,582.719970703125,586.8400268554688,576.77001953125,577.0,3198300,-0.02145344507809166,45.455960154992255,4.57189314841014,4.936256221714856,582.6485046386719,588.034545048199,582.6485046386719,625.4019826397644,539.8950266375793
2024-11-20,UNH,582.7100219726562,602.6400146484375,581.5499877929688,600.5,3928600,0.04072790294627393,55.719768139059,4.990276581350713,4.947060293642028,584.44150390625,589.2217312340848,584.44150390625,627.031109805779,541.851898006721
2024-11-21,UNH,600.0,604.0,596.72998046875,597.489990234375,2722900,-0.0050125058544963075,54.310069432632616,5.021085881338649,4.9618654111813525,586.275503540039,590.0091844722077,586.275503540039,627.7819282558519,544.7690788242262
2024-11-22,UNH,598.5599975585938,601.260009765625,588.6699829101562,590.8699951171875,3197900,-0.011079675350863516,51.23965068670647,4.4599130912818055,4.861474947201444,587.5910034179688,590.0911664383963,587.5910034179688,627.9118462109781,547.2701606249594
2024-11-25,UNH,597.5800170898438,609.8400268554688,595.010009765625,605.8300170898438,5146200,0.02531863539574264,57.13702635661322,5.162814645708181,4.921742886902791,589.6205047607422,591.590104595677,589.6205047607422,629.3182833713299,549.9227261501544
2024-11-26,UNH,608.239990234375,608.469970703125,598.8800048828125,606.7899780273438,2693600,0.0015845384190622536,57.492302122123554,5.731263577715026,5.083647025065239,591.8535034179688,593.037711589169,591.8535034179688,630.1128962561381,553.5941105797995
2024-11-27,UNH,611.030029296875,617.4500122070312,606.7000122070312,608.3800048828125,2269800,0.002620390766238323,58.1116183364411,6.238155754194054,5.314548770891002,594.1245025634765,594.4988823790399,594.1245025634765,630.6047682971189,557.6442368298342
2024-11-29,UNH,608.7999877929688,615.780029296875,606.6199951171875,610.2000122070312,2010800,0.002991563347926496,58.85064692109422,6.709389174687203,5.593516851650243,596.4095031738282,595.9942280769438,596.4095031738282,630.849117696544,561.9698886511123
2024-12-02,UNH,614.0,614.0,600.77001953125,608.52001953125,3364900,-0.0027531836154917055,57.83629867513043,6.868112362764123,5.848435953873019,598.4575042724609,597.1871605964016,598.4575042724609,630.5851238685849,566.329884676337
2024-12-03,UNH,610.8499755859375,615.75,604.8200073242188,605.22998046875,2329900,-0.005406624197893062,55.80764511303379,6.6517457915963405,6.009097921417684,600.8305023193359,597.9531434413872,600.8305023193359,627.0552704945549,574.6057341441169
2024-12-04,UNH,611.02001953125,622.8300170898438,606.969970703125,610.7899780273438,4147600,0.009186586484508874,58.45942877315413,6.849957020664874,6.177269741267122,603.0184997558594,599.1756991162401,603.0184997558594,624.4645476594314,581.5724518522873
2024-12-05,UNH,605.6400146484375,608.989990234375,573.8900146484375,578.969970703125,5943700,-0.05209647909906312,42.67643363282777,4.388840367767671,5.819583866567232,602.1324981689453,597.2513440292768,602.1324981689453,625.8906409773065,578.3743553605841
2024-12-06,UNH,582.1099853515625,582.1099853515625,544.1400146484375,549.6199951171875,13003600,-0.05069343328859299,33.6517061620345,0.0692912013173554,4.669525333517257,599.3409973144531,592.7150250852683,599.3409973144531,632.2437457876969,566.4382488412094
2024-12-09,UNH,552.0,562.97998046875,544.6400146484375,560.6199951171875,7684700,0.02001382791332884,38.8693520378403,-2.4382677319564436,3.2479667204225167,596.5814971923828,589.6583555644987,596.5814971923828,632.6057820821976,560.557212302568
2024-12-10,UNH,562.0,567.75,557.030029296875,565.1900024414062,5360600,0.008151702336737898,40.947109705064655,-4.010533916128338,1.7962665931123458,593.5784973144531,587.3280362194423,593.5784973144531,629.5560687534647,557.6009258754415
2024-12-11,UNH,555.6599731445312,558.0999755859375,532.6699829101562,533.530029296875,10363000,-0.056016513044767624,32.66414944466129,-7.722244209660062,-0.1074355674421356,589.5214996337891,582.2044165125311,589.5214996337891,632.6578216287203,546.3851776388578
2024-12-12,UNH,531.530029296875,534.0,514.1900024414062,515.760009765625,9403800,-0.03330650301852478,29.105396116198648,-11.959827972502126,-2.4779140484541338,585.016000366211,575.8763777747305,585.016000366211,638.0654206952767,531.9665800371453
2024-12-13,UNH,515.6400146484375,527.530029296875,510.7200012207031,520.47998046875,8202900,0.009151486376909768,31.24802900426441,-14.767056015818524,-4.935742441927013,581.3824981689453,570.6005304122561,581.3824981689453,641.2254488630632,521.5395474748274
2024-12-16,UNH,518.0,521.7000122070312,496.0799865722656,498.5,8880000,-0.04223021306017305,27.135202940906908,-18.551554423151178,-7.658904838171845,576.6959991455078,563.7338132301365,576.6959991455078,646.2926497939982,507.09934849701744
2024-12-17,UNH,487.0,495.6000061035156,475.8200073242187,485.5199890136719,14132700,-0.026038136381801635,25.039294782027497,-22.34064602412286,-10.595253075362049,571.4894973754883,556.2848775904732,571.4894973754883,651.2661527913654,491.7128419596112
2024-12-18,UNH,488.4299926757813,506.5400085449219,486.0,499.7200012207031,10147600,0.029247018718793427,31.29169474450211,-23.921948771626603,-13.26059221461496,567.6254974365235,550.897746507638,567.6254974365235,653.2332760261919,482.017718846855
2024-12-19,UNH,500.1400146484375,503.6499938964844,486.239990234375,489.25,7418100,-0.0209517353620573,29.34797382361536,-25.7234601524151,-15.753165802174989,562.0629974365235,545.0265325545296,562.0629974365235,652.7124500878383,471.4135447852086
2024-12-20,UNH,489.2900085449219,502.6400146484375,488.7300109863281,500.1300048828125,10956900,0.02223812955097082,33.940060107021765,-25.973835230444703,-17.797299687828932,557.1949981689453,540.7506727762708,557.1949981689453,650.1393812595775,464.2506150783131
2024-12-23,UNH,500.760009765625,508.7799987792969,499.0499877929687,506.3399963378906,4286000,0.012416754432746258,36.47785865201765,-25.378615984844146,-19.313562947231976,552.9684982299805,537.4734654964251,552.9684982299805,647.0835889408563,458.8534075191046
2024-12-24,UNH,504.3999938964844,506.1000061035156,500.5899963378906,506.1000061035156,1824400,-0.0004739705259524385,36.41962932888493,-24.642205643200217,-20.379291486425625,547.9819976806641,534.4855169828147,547.9819976806641,640.9263499792863,455.03764538204183
2024-12-26,UNH,505.6499938964844,512.219970703125,504.7300109863281,511.1499938964844,3387000,0.009978240924849668,38.63927834231964,-23.38157508841948,-20.979748206824397,543.1999984741211,532.263086212688,543.1999984741211,633.3489094416162,453.051087506626
2024-12-27,UNH,509.4200134277344,513.1799926757812,507.7999877929687,509.989990234375,3471800,-0.0022693997377691844,38.30844483601099,-22.219980785344543,-21.227794722528422,538.2804977416993,530.1418389766582,538.2804977416993,624.3090655617527,452.2519299216458
2024-12-30,UNH,506.8599853515625,509.7300109863281,500.6600036621094,507.7999877929687,5408600,-0.004294206716488391,37.65297946744307,-21.23138167386992,-21.228512112796725,533.160496520996,528.0140436258306,533.160496520996,613.4561116959894,452.8648813460026
2024-12-31,UNH,509.3500061035156,511.0,503.3399963378906,505.8599853515625,4214000,-0.003820406632615181,37.04824430477676,-20.369643172469186,-21.056738324731217,528.0274948120117,525.9041333139955,528.0274948120117,601.207048175699,454.8479414483244
2025-01-02,UNH,508.0,512.1099853515625,503.2900085449219,504.510009765625,4234900,-0.002668674386251957,36.607642815437075,-19.57004959933863,-20.759400579652706,522.9914962768555,523.8665977379602,522.9914962768555,587.5853935721108,458.39759898160025
2025-01-03,UNH,506.3500061035156,516.2899780273438,505.3800048828125,513.0,3019500,0.01682818986746981,41.33303551904636,-18.04330271167271,-20.216181006056704,518.1019973754883,522.8316836676782,518.1019973754883,568.6489467374034,467.5550480135731
2025-01-06,UNH,513.0,520.2999877929688,509.8200073242187,513.6699829101562,4444800,0.0013060095714547693,41.702347409815,-16.58806588421055,-19.490557981687473,514.8369979858398,521.9591407383905,514.8369979858398,556.9713037328174,472.70269223886226
