Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,TSLA,TSLA,TSLA,TSLA,TSLA,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GME,GME,GME,GME,GME,AMC,AMC,AMC,AMC,AMC,META,META,META,META,META,XOM,XOM,XOM,XOM,XOM,JPM,JPM,JPM,JPM,JPM,SPY,SPY,SPY,SPY,SPY,GLD,GLD,GLD,GLD,GLD
2018-07-02,44.277503967285156,44.30589247089848,43.38807572597858,43.4826980555683,70925200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-03,43.50635528564453,44.45965324366076,43.41646496590489,44.421804308036364,55819200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-05,43.85645294189453,44.09537121166383,43.59151758715277,43.823336022551814,66416800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-06,44.46438217163086,44.57319334214451,43.809136505897534,43.86117788639464,69940800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,45.08177947998047,45.105432356298394,44.778995231116525,44.82630459322533,79026400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-10,45.02737808227539,45.24736826080671,44.98716133079551,45.11253638578148,63756400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-11,44.443092346191406,44.89253668302397,44.37922272460857,44.58975244588929,75326000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-12,45.18822479248047,45.278115103826856,44.78135779619121,44.83339917544724,72164400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-13,45.259193420410156,45.379832838208394,45.15747486034756,45.200055813935386,50055600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-16,45.15983963012695,45.57143503338008,45.04392862984047,45.30413552457632,60172400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-17,45.28757858276367,45.38692932908867,44.755340121361314,44.885443578265395,62138000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-18,45.03919982910156,45.370372592380185,44.92802083972261,45.36564057319066,65573600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-19,45.38929748535156,45.54778583969298,44.87125146816836,44.87125146816836,81147200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-20,45.28521728515625,45.51939991314476,44.98479721255897,45.36564356932456,82704800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-23,45.32542037963867,45.408214459941114,44.84049135816543,45.105426639977246,63957600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24,45.654232025146484,45.81035617192052,45.42950984329037,45.52412856950146,74791600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-25,46.08475112915039,46.09184735246474,45.519392202307905,45.66842011085451,66839600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-26,45.94047164916992,46.354435001246294,45.79853991323986,46.035090400140646,76304000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,45.17640686035156,46.17228590760955,44.96824490529274,46.124976536435895,96096000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30,44.92329406738281,45.46499297645298,44.72459256785715,45.39402712391576,84118000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,45.01318359375,45.450803370539255,44.788461387887985,45.015551408315694,157492000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,47.664913177490234,47.726414991857276,46.673766266407846,47.104289795396845,271742800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02,49.05818557739258,49.29237176452415,47.3928724084301,47.4472779878545,249616000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03,49.20011520385742,49.3775279901853,48.60637143555113,48.97302524918989,133789600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06,49.455589294433594,49.498166629955655,48.98248853811383,49.2024786572558,101701600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-07,48.99195861816406,49.55731398898163,48.909164525705904,49.51473664507038,102349600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08,49.02507781982422,49.15754548635724,48.3792961407391,48.74121801875727,90102000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-09,49.410648345947266,49.62354226060241,49.01324179992566,49.56440466103458,93970400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-10,49.26347732543945,49.636165711081844,49.05933035479848,49.223123155004025,98444800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13,49.58156204223633,50.075312902796945,49.303827862320645,49.686009827257244,103563600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-14,49.79046630859375,49.98274357272346,49.43676872429337,49.88779300001047,82992000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-15,49.90679168701172,50.025481732633494,49.45339484342468,49.66466297974613,115230400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16,50.637908935546875,50.754222830238795,50.19875443815532,50.265220555731204,114001600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-17,51.64914321899414,51.73697266396668,50.599924005213595,50.666390118511444,141708000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-20,51.14590072631836,52.02895106876091,51.06281627042772,51.77258383451957,121150800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-21,51.046199798583984,51.55656903377476,50.80644727346733,51.46399096742954,104639200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-22,51.0485725402832,51.35953977789525,50.761341130701624,50.82306225227025,76072400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-23,51.15302276611328,51.52333502466654,50.941754689265245,50.95362079278084,75532800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,51.31206130981445,51.48772019041971,51.06281158713445,51.4165090886237,73905600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,51.73460388183594,51.9245086286622,51.352421891870854,51.54707163132223,82100400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-28,52.15239334106445,52.351791702590354,51.967237202200124,51.98860053619249,91107200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-29,52.930999755859375,53.0520658931678,52.08355490535998,52.25921381497312,109019200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-30,53.417633056640625,54.18436961391813,52.793322357936674,52.99509685191441,195175200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31,54.03482437133789,54.32917332841462,53.647893713349546,53.76895624032798,173360400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,54.20809555053711,54.402745262022,53.797429175297104,54.219965274658065,109560400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,53.854408264160156,54.51907309748186,53.434248203257766,54.357656409659185,133332000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,52.95948791503906,53.968353076317825,52.53220312230638,53.70248497076641,137160000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,52.53219985961914,53.49833467055365,52.39214651523999,52.66275959680805,150479200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,51.82719039916992,52.66276924818167,51.38566333020641,52.4491250148644,158066000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-11,53.13752746582031,53.24434776756155,51.407024813509835,51.75122517340147,142996000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,52.47761917114258,53.41052120286217,52.185639047298,53.396278976749315,197114800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,53.74522018432617,54.205738079671086,52.83368162441811,53.059191956699685,166825600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,53.13515090942383,53.847291078009455,52.8218111187549,53.5885476860684,127997200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,51.72036361694336,52.92387852093869,51.57556164949843,52.73397376692589,148780400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,51.80582046508789,52.66276254166142,51.53995236118201,51.69899655096694,126286800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,51.83668518066406,52.133410270761985,51.10793024289244,51.86754574911663,108495200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,52.23072052001953,52.764825513984114,52.02182496329803,52.280571913194,106435200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,51.66813659667969,52.54644195601363,51.58030352525411,52.408761108227836,384986800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,52.411128997802734,52.522697888406725,51.42363094324539,51.46873372312335,110773600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,52.743473052978516,52.89302364119019,52.152395433880415,52.16426516061868,98217600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,52.32330322265625,53.11377911860797,52.16663154119591,52.460984067988214,95938800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,53.398643493652344,53.75234108517246,53.0639367414889,53.130406490303386,120724800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,53.58616638183594,53.609902210274825,53.17787246251844,53.3606524678111,91717600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,53.94697952270508,54.45972121127921,53.73096646740976,54.11077230839944,94403200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,54.426483154296875,54.597397034784954,53.79742763731377,53.944602070238616,99152800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,55.088783264160156,55.421113845021594,54.54518098716264,54.609274607090086,114619200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,54.12027359008789,55.155250651361975,53.82117243828827,54.78256227082808,128168000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,53.24195861816406,54.219966681432005,52.36128084636075,54.1131464058344,134322000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,53.1185302734375,53.36303141431904,52.2710818285735,52.74821800655406,118655600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,53.854408264160156,53.94936245299579,52.75771364356512,53.087671752738586,107564000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,51.35953903198242,53.73096663231739,51.28595180853307,53.51969856861734,167962400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,50.90614318847656,52.1049129814977,50.400526222593946,50.92276152805053,212497600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,52.72447967529297,52.907263316289296,51.4734858776768,52.32330683693242,161351600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,51.596923828125,52.6580128594491,51.57556049458657,52.49896867288773,123164000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,52.73396682739258,52.93336878503825,51.454488741312446,51.96960291912326,116736000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,52.50609588623047,52.850296247724266,52.06694132775518,52.769587896889185,91541600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,51.27883529663086,52.16188930147711,50.56194658901227,51.715613684238384,130325200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,52.059814453125,52.52270479300805,51.61353883204193,51.763089411901014,132314800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,52.37790298461914,53.02120446965428,51.971985155404845,52.17375601076135,115168400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,52.87165451049805,52.995093143663425,50.96549310735206,51.23373370765416,155071200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,51.058074951171875,53.227728500085554,50.92751519703106,52.840801475072816,163702000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,52.17612838745117,52.55118924843808,51.4521186121958,51.68000502193236,119423200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,51.345298767089844,52.26870689490897,50.483608140162744,51.25034458633483,189033600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,50.38153076171875,52.1500109761365,48.92164163892451,52.03132098024093,183742000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,50.63315200805664,51.07942392106571,49.67651094914907,50.12278286215814,146640000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,51.952999114990234,52.330432534093326,51.42126648646341,51.48298761908578,153435600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,52.75058364868164,52.783816703644504,51.46635698523949,51.99808948677657,233292800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,49.2515983581543,50.71623243346293,48.76496866364267,49.74297666657079,365314800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,47.85344314575195,48.518108006505464,47.041603813894,48.49674467143522,264654800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,48.37093734741211,48.59644768701151,47.877186372573235,47.931782773877174,127531600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,49.83793258666992,49.864044532766044,48.45638280611268,48.89316115705554,133697600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,49.664039611816406,50.052316589712134,49.24955594612284,50.01896757992779,101450400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,48.70644760131836,49.07328675547109,48.177624925691106,48.96371298146972,137463200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,46.25291061401367,47.60593580720537,46.16239028624232,47.4034572744865,204542000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,45.790771484375,46.96990161049006,45.60496933770327,45.647848713349546,187531600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,44.4973030090332,46.32674067294323,44.29005935438452,46.18857944810062,243204000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,45.59545135498047,45.72884742077253,44.52112960091977,44.87606127472165,185915200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,46.10044860839844,46.44346911666456,45.130942788978146,45.37867780340927,147713200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,44.27339553833008,45.42632285764467,44.06615547692274,45.25957777175542,167701200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,42.15810012817383,43.22765660758675,41.80793366785621,42.48920949003139,271300800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,42.11045837402344,42.9418065585456,42.055671488755785,42.813172055153956,124496800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,41.04090881347656,42.067589699866495,40.99565228703064,41.67216302634215,94496000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,41.5959358215332,41.674545003582075,40.5573473972905,41.505419131258876,179994000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,41.50541687011719,41.631666982501585,40.705036810315356,40.8551055726236,165549600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,43.101402282714844,43.184772991183316,41.66976834253551,42.09854392890178,184250000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,42.770294189453125,43.54447104132237,42.329607450635095,43.51112203001725,167080000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,42.53923416137695,42.95609864238887,42.17001060838386,42.94656827592321,158126000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,44.025657653808594,44.05424148532072,43.16572558637516,43.93990252450219,163210000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,42.08901596069336,43.446802248630206,41.98896893261058,43.103781789621024,165377200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,41.61975860595703,41.63405052381516,40.59546208713448,40.91466036853459,172393600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,40.135719299316406,41.56496915357953,40.09045913903482,41.32676084453568,169126400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,40.40011978149414,40.51683949522121,38.90655306851127,39.30436040124856,248104000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,40.169071197509766,40.92180674563769,39.780790462800155,40.89084213488551,189126800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,40.2810173034668,40.952762691303604,40.261960206928016,40.59068512660581,142510800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,40.721702575683594,41.107602440425985,40.3882124553084,40.6121288081759,127594400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,39.41871643066406,40.27626793783712,39.371075487992435,40.257210833814284,162814800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,39.0518684387207,40.1023678913392,38.76363480265742,39.41156165542188,177151600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,39.55925369262695,39.907035771348404,39.15906186292742,39.39488938586305,135366000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,38.32533645629883,39.887982453808725,37.896560753379525,39.542581116790856,196189200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,37.35820388793945,38.61594327850283,36.99374552105858,38.2086055324049,259092000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,35.905128479003906,37.67501766531418,35.643101585053564,37.36534621358247,382978400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,34.97612380981445,36.10046723431254,34.91895251144724,35.29055686390897,148676800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,37.439205169677734,37.453497088822864,34.94992868990585,35.32629831140153,234330000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,37.196224212646484,37.343915828787566,35.74792096197973,37.12238022196103,212468400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,37.21527862548828,37.76077762302166,36.81509045914528,37.51780415930204,169165600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,37.57497787475586,37.9608741506893,37.27483309590084,37.76316082907262,140014000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,37.61784744262695,37.839383011324664,36.73885839429097,36.896076715977145,148158800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,33.8708381652832,34.71171315877286,33.825578007512746,34.297229415515666,365248800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,35.31675720214844,35.38583963670284,34.2543503413726,34.42824136270886,234428400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
