date,port_ret,equity,drawdown,rolling_vol
2024-06-11,0.004595005477227304,3.846270117096674,0.0,0.32040371907808
2024-06-12,0.006076173648424833,3.8696407222269014,0.0,0.32038594643777063
2024-06-13,0.008750108586432043,3.903500498736866,0.0,0.32043211657358356
2024-06-14,0.015077652946785912,3.9623561245344265,0.0,0.32025077466434126
2024-06-17,0.005727223845651941,3.9850494250158257,0.0,0.3196999285991031
2024-06-18,-0.0026618787091272117,3.974441706796556,-0.0026618787091272633,0.31966004223951594
2024-06-20,-0.01192443546494913,3.9270487331546584,-0.014554572773193941,0.1464793761987052
2024-06-21,-0.011184071219835301,3.8831283404392924,-0.02557586461455963,0.15417869500836037
2024-06-24,-0.005262467397282901,3.8626935041482655,-0.030703739858151002,0.15028087880724636
2024-06-25,0.015215463253842522,3.92146617522149,-0.015955448229875713,0.15148855541980227
2024-06-26,0.00914504567502934,3.9573281625069727,-0.0069563158576742,0.1529675331499645
2024-06-27,0.008381797055281474,3.9904976840462565,0.0,0.14442405618712947
2024-06-28,-0.001587178905730689,3.984164050298771,-0.0015871789057306795,0.13096142248301657
2024-07-01,0.007109647943931558,4.012490054047264,0.0,0.12798342788865905
2024-07-02,0.010998495807010974,4.056621409082377,0.0,0.1300623819267042
2024-07-03,0.014974800248409102,4.117368504366805,0.0,0.13397614587305512
2024-07-05,0.009199889067443864,4.155247837856767,0.0,0.1269611883953844
2024-07-08,0.007529290201725427,4.186533904688083,0.0,0.127057314257719
2024-07-09,0.0058673208630906,4.211097642411096,0.0,0.1250549677304837
2024-07-10,0.007281916193419063,4.241762502525439,0.0,0.1248685265556102
2024-07-11,-0.014163820294897508,4.181682940706033,-0.0141638202948976,0.1425127436632465
2024-07-12,-0.0018685827502825745,4.173869120095879,-0.016005936774899032,0.14392913103901062
2024-07-15,0.008490192651267511,4.209306073026669,-0.007651637610414541,0.14381420609088205
2024-07-16,0.011052269389527056,4.2558284576887315,0.0,0.14030085384691474
2024-07-17,-0.017863039567494635,4.179806425556568,-0.017863039567494687,0.15929576155984748
2024-07-18,-0.015847973977988435,4.113564962091319,-0.03342792055924959,0.17131624456359193
2024-07-19,-0.010809157795611759,4.069100789313574,-0.0438757506867572,0.17017513106802512
2024-07-22,0.017525336172079103,4.140413148564367,-0.027119351795265922,0.17155660064186512
2024-07-23,-0.00239667662057594,4.130489917171677,-0.02945103209942901,0.1699606905202884
2024-07-24,-0.03455808081980454,3.9877481127886707,-0.06299134177171484,0.2109914795148674
2024-07-25,-0.00865943287245629,3.9532164756937127,-0.07110530534855308,0.21125450451505576
2024-07-26,0.009780179162147372,3.9918796410927504,-0.06202054881209362,0.21204433458192384
2024-07-29,0.002494356674781578,4.001836812720434,-0.05968089350721528,0.2121078377905789
2024-07-30,-0.012438252319629984,3.952060956701833,-0.07137681981474164,0.2151208256470833
2024-07-31,0.013841979613542481,4.006765303895977,-0.05852283668595426,0.21739137153880875
2024-08-01,-0.010684466357768242,3.963955154803028,-0.0685820177639902,0.21213828495215178
2024-08-02,-0.017807574561062772,3.893366727827164,-0.08516831293017246,0.21518502357198982
2024-08-05,-0.039524498646561275,3.739483359862593,-0.12132657670759528,0.24669337103251285
2024-08-06,0.014451237405597388,3.7935235216702483,-0.10862865846560765,0.25372750587863346
2024-08-07,-0.013657424775495123,3.7417137595389653,-0.12080249550964584,0.2510636476680731
2024-08-08,0.0283649488040114,3.8478472787675533,-0.09586410330616235,0.27705914684752286
2024-08-09,0.0042799370906376494,3.8643158230550596,-0.09199445854692545,0.2785438368115559
2024-08-12,0.0033238185324454125,3.877160107602952,-0.0889764129006807,0.2761387505602685
2024-08-13,0.02356221179488633,3.968514575220977,-0.0675106821913094,0.288452915915665
2024-08-14,-0.0018103799365601823,3.9613300560560503,-0.06919884214332694,0.2833090255259344
2024-08-15,0.020245124262673244,4.041527675286368,-0.050354657038678474,0.28969963402938353
2024-08-16,-0.0006747138331846003,4.038800800656653,-0.050995395888193906,0.2872433728404866
2024-08-19,0.012093366716859755,4.08764349983534,-0.03951873519468163,0.28341492865845297
2024-08-20,-0.0030340038780989086,4.075241573604554,-0.042432839076942286,0.2834808557708866
2024-08-21,0.0038652184876142048,4.090993272676345,-0.038731632783410186,0.25351807596387377
2024-08-22,-0.01582753741738691,4.026242923578781,-0.05394614383368124,0.2585182197545904
2024-08-23,0.014144333418891071,4.083191445915331,-0.040564842659837175,0.2609275797585168
2024-08-26,-0.00884914295790229,4.047058701085942,-0.04905502152597774,0.263311987512263
2024-08-27,-0.004532598020867149,4.028715010827066,-0.05336527285336279,0.25955138964437063
2024-08-28,-0.013568125395979489,3.9740529003755,-0.06620933153547715,0.25992413596600605
2024-08-29,0.00542441642566439,3.9956098182047564,-0.06114406209532597,0.2576531435635051
2024-08-30,0.017698708272291003,4.066326950747064,-0.04452752474064292,0.25496046803484707
2024-09-03,-0.017583323875415537,3.994827406988748,-0.06132790672717314,0.21616837983796497
2024-09-04,-0.0012589602164283075,3.9897980782118516,-0.06250965754887505,0.2126767662262151
2024-09-05,-0.0012883927282809537,3.9846576513805743,-0.06371751328892272,0.20450330262999106
2024-09-06,-0.008261928115288066,3.9517366963008356,-0.07145301188973274,0.1852110156774247
2024-09-09,0.004740377014553765,3.9704694181035487,-0.0670513490903617,0.1853132435412116
2024-09-10,0.001689345526272791,3.9771769128522245,-0.06547527646070539,0.18518135575031974
2024-09-11,0.01500708618046451,4.036862749538352,-0.051450783396776445,0.1736980615828684
2024-09-12,0.007731714004230759,4.0680746177921145,-0.04411687213506321,0.17501272549687877
2024-09-13,-0.005790244016234198,4.044519473078849,-0.04965166869640247,0.16170072355864934
2024-09-16,-0.006689928209696605,4.017461928161231,-0.05600943080702858,0.16347615298227447
2024-09-17,0.0012107408463571518,4.02232603341634,-0.05486650286633088,0.1570468407993017
2024-09-18,-0.0041113295046573215,4.0057889257178045,-0.05875225809893647,0.1573002196697269
2024-09-19,0.020100800463614284,4.086308489613014,-0.03983242505215567,0.17343353087185445
2024-09-20,-0.0018884898101426775,4.07859153766928,-0.0416456917334741,0.16332585252156728
2024-09-23,0.00229553801425083,4.087954099588602,-0.03944575298772712,0.15561973035129908
2024-09-24,0.014690319527525168,4.148007451525415,-0.025334904175595474,0.1600277405192588
2024-09-25,-0.002149793557558186,4.139090091829423,-0.02743023291937563,0.15910050519648888
2024-09-26,0.003176977359551035,4.152239887340307,-0.02434040078877664,0.14898789901466108
2024-09-27,-4.04231842013628e-05,4.1520720405824925,-0.024379840056473423,0.14869989334619743
2024-09-30,0.006983478739207075,4.181067947401557,-0.017566617411965857,0.13815194859704757
2024-10-01,-0.015996431718509507,4.114185779470499,-0.03328204593451978,0.1353418366092574
2024-10-02,-0.00396751226591457,4.097862696926199,-0.03711751127495433,0.13641339947537917
2024-10-03,-0.0012662017141452737,4.092673976155019,-0.03833671473269851,0.1364076818804437
2024-10-04,0.012459839732676942,4.143668037976008,-0.02635454432146822,0.13682553248327378
2024-10-07,-0.017909719502376707,4.069456105704894,-0.04379226132743441,0.15422319771300558
2024-10-08,0.009480111905914261,4.108035004983183,-0.03472730495951726,0.15695484710411647
2024-10-09,0.0008184985731818793,4.111397425773343,-0.033937230635895155,0.14882987419907917
2024-10-10,0.004054787858217292,4.128068270135675,-0.030020051048401886,0.1471730170491123
2024-10-11,0.005558952739560505,4.1510160065550386,-0.024627978353858437,0.14596895269979748
2024-10-14,0.0004986340566295925,4.153085844505521,-0.02414162464598202,0.14292219092300373
2024-10-15,-0.00345529742529888,4.138735697679956,-0.02751350557779919,0.14408895926668905
2024-10-16,-0.0001563837702287007,4.138088466587573,-0.027665586682293464,0.14273586460181006
2024-10-17,-0.0015128432448634577,4.131828187404248,-0.02913657623122945,0.12525755552339907
2024-10-18,0.00579682809586287,4.155779685128271,-0.023508647859081022,0.12621281288418165
2024-10-21,-0.0006440325909049615,4.153103227570428,-0.024137540114596567,0.12623404103440933
2024-10-22,0.004545927851413551,4.171982935202435,-0.01970133977905475,0.11618751313961931
2024-10-23,-0.016978433768473147,4.101149199253901,-0.03634527565493895,0.13129803842616328
2024-10-24,0.004518324175629055,4.119679520828751,-0.03199117121697159,0.1318715344377235
2024-10-25,0.0026861184553408184,4.1307454680197395,-0.029390984837044498,0.13231374383605218
2024-10-28,0.022756599266788472,4.224747187308567,-0.007303224434249023,0.1538097483793311
2024-10-29,0.011781670006834612,4.274521764531739,0.0,0.1455233172398333
2024-10-30,0.004307056969231836,4.292932373287798,0.0,0.14401443870163358
2024-10-31,-0.02922602945435458,4.167467005300537,-0.029226029454354485,0.18244147204100514
2024-11-01,0.010093799327837731,4.209532580957426,-0.01942723180297834,0.1806494875637816
2024-11-04,-0.010634122864258631,4.164767894290426,-0.029854763097331483,0.17228041444345626
2024-11-05,0.016001609671798908,4.2314108845085014,-0.014330877691460131,0.17789405820698845
2024-11-06,0.02203584972676812,4.324653618891742,0.0,0.19212524842456113
2024-11-07,0.01385199908318571,4.384558716855726,0.0,0.19621219484593894
2024-11-08,0.024278408055849684,4.491008822528381,0.0,0.21009478775282273
2024-11-11,0.009509361263238852,4.533715447858197,0.0,0.21052180734690773
2024-11-12,0.004912820291448895,4.555988777106089,0.0,0.2084245543437131
2024-11-13,-0.001442946611323595,4.5494147285389355,-0.0014429466113236034,0.20888773361192892
2024-11-14,-0.0050883406703684355,4.526265756549337,-0.006523945077764548,0.21070579372803894
2024-11-15,-0.015764410240756664,4.454911846304404,-0.022185509171927187,0.22271142074898775
2024-11-18,0.003155225827722874,4.468968099222092,-0.019100283635744897,0.2221644621596824
2024-11-19,0.010414096181765989,4.515508362840635,-0.008885099644860506,0.22341103468074727
2024-11-20,0.004040653590947331,4.533753967921901,-0.004880347663698936,0.20916477443045212
2024-11-21,-0.005586626527564578,4.508425577735257,-0.010439709511541828,0.21259097331674778
2024-11-22,0.0014225678325796745,4.514839118937722,-0.009031992873894779,0.21278939251091722
2024-11-25,0.012033253320777529,4.569167321758456,0.0,0.20383019340060612
2024-11-26,0.008736880851703672,4.609087592240157,0.0,0.20257207086135456
2024-11-27,-0.0005946034248246813,4.606347012972495,-0.0005946034248245358,0.2031725357526088
2024-11-29,0.0029552958922383172,4.619960131378156,0.0,0.16217191481405405
2024-12-02,0.005378630339795592,4.6448091891094325,0.0,0.16115158980483238
2024-12-03,0.001275708074986294,4.65073460969875,0.0,0.1510759696658357
2024-12-04,0.009248414684859,4.69374653195847,0.0,0.146734494697093
2024-12-05,0.008313776869061805,4.732769293305106,0.0,0.13337692634476891
2024-12-06,0.006059798407279771,4.761448921130699,0.0,0.12896614500721895
2024-12-09,-0.004894394356214381,4.738144512403714,-0.004894394356214415,0.108578084661765
2024-12-10,-0.00933465114277053,4.693915586316393,-0.014183358035114502,0.11340990337296038
2024-12-11,0.016479104924799395,4.771267113771453,0.0,0.12455564727812407
2024-12-12,-0.009052311334046936,4.728076118399694,-0.009052311334046825,0.13041218001200228
2024-12-13,-0.005545514292901006,4.701856504707185,-0.01454762590506109,0.13074955135225025
2024-12-16,0.009217446074815169,4.745195613490842,-0.005464271787542496,0.1150159928475566
2024-12-17,0.006778127325871268,4.777359153545249,0.0,0.11571986931297494
2024-12-18,-0.02298398187910467,4.66755641733019,-0.022983981879104665,0.14561097960261843
2024-12-19,-0.0103072660379916,4.619446671589433,-0.033054345901256,0.15134260541540015
2024-12-20,0.010094566653350614,4.666077983917391,-0.02329344854578863,0.1525498181347261
2024-12-23,0.011753753180676455,4.720921912862144,-0.011813480810046184,0.15659727713274552
2024-12-24,0.012938129828775598,4.782001813482266,0.0,0.15737572046233853
2024-12-26,0.00247224327978615,4.793824085329573,0.0,0.1555514112908557
2024-12-27,-0.01569676021819715,4.718576578133936,-0.015696760218197214,0.1676736455717854
2024-12-30,-0.010508767196741526,4.668990155374329,-0.026040573816062507,0.17260423763819296
2024-12-31,-0.009821004938271136,4.623135980001659,-0.03560583415029073,0.17541425430191368
2025-01-02,-0.004147079576877596,4.603963467197866,-0.0396052534995458,0.175874691243891
2025-01-03,0.02026493291461888,4.697262478001988,-0.02014291839016169,0.18786778445135524
2025-01-06,0.014365599121474214,4.764741467729307,-0.0060666843594170405,0.1925453427272486
2025-01-07,-0.013084711189292862,4.702396201732421,-0.019072014735990406,0.1970301503336418
2025-01-08,-0.002297671585125129,4.6915916395977,-0.021325865094785623,0.19648571548021931
2025-01-10,-0.014821377878957398,4.622055787053465,-0.03583116426857769,0.2007069897972799
2025-01-13,-0.006775678260282673,4.590738224139312,-0.042364062088085186,0.1910576491235387
2025-01-14,-0.009719374239163957,4.5461191213048675,-0.051671684153523856,0.1914051609726821
2025-01-15,0.030294971715215686,4.683843671498799,-0.022942104648216888,0.22214173042139604
2025-01-16,-0.021226144372011445,4.5844237295116335,-0.043681276594767504,0.231302982795055
2025-01-17,0.00997832245342735,4.6301685877478445,-0.034138820004380066,0.2331161473534946
2025-01-21,0.005920269301456376,4.657580432698456,-0.028420661710983453,0.21992723489173746
2025-01-22,0.006399621301174731,4.687387183647488,-0.022202921881887883,0.2175411835372128
2025-01-23,0.00675457367815044,4.719048485737453,-0.015598319475458755,0.21596978854929136
2025-01-24,-0.0038922408763703187,4.700680812323692,-0.019429847935164113,0.21241446793834196
2025-01-27,-0.008919438517175275,4.658753378829306,-0.02817598311828351,0.20871661133947297
2025-01-28,0.013383780686191718,4.721105112322611,-0.01516930361076485,0.2147844463193501
2025-01-29,-0.015928371342825074,4.645905596945027,-0.030856052652665666,0.2150007209976493
2025-01-30,0.0020609168886751915,4.655480422252961,-0.02885872752402019,0.2119950203232989
2025-01-31,-0.00528008375217139,4.630899095716871,-0.033986434777883656,0.20982375903882025
2025-02-03,-0.013812766888302531,4.566933566024483,-0.04732975496523484,0.21519563731604094
2025-02-04,0.012166206398373283,4.622495822396395,-0.03573937213455314,0.20667375175550404
2025-02-05,-0.009170593813696202,4.5801047908036905,-0.044582214683246746,0.20068488127532955
2025-02-06,0.003917762965456693,4.598048555731013,-0.04083911426739395,0.19715920013196658
2025-02-07,-0.01263246186136944,4.539963882714016,-0.052955677575328486,0.20139518162754583
2025-02-10,0.004855712328906436,4.5620086413121,-0.048357102782910166,0.1962634276679012
2025-02-11,0.006246831047662053,4.59050673853235,-0.042412350386287545,0.19625573990576833
2025-02-12,0.0019882831954408753,4.599633965939133,-0.04050839495439873,0.19288138530751978
2025-02-13,0.013556981929690818,4.661991120498562,-0.02750058460310556,0.16605209548417524
2025-02-14,0.0049306963898873265,4.684977983286092,-0.022705485246440338,0.14694337580179798
2025-02-18,-0.0021252197635816244,4.675021375484067,-0.024782450864034522,0.1435134782434658
2025-02-19,-0.002049204367463227,4.665441301263441,-0.02678087092495074,0.14231996068515468
2025-02-20,-0.006845168044064192,4.633505571556576,-0.03344271940716714,0.14233749048870759
2025-02-21,-0.02570406677809344,4.514405634928617,-0.05828717229237779,0.16508918400012743
2025-02-24,-0.015712181082468364,4.443474476112903,-0.07308353476900331,0.17192178691996243
2025-02-25,-0.010440736436144927,4.397081330247071,-0.08276122528080343,0.17272834078868585
2025-02-26,-0.0071541804138252315,4.36562381711622,-0.08932331695770057,0.16222459936746858
2025-02-27,-0.013264537495327763,4.307715836303586,-0.10140302196603579,0.1598537370741411
2025-02-28,0.013713759556529974,4.366790815520511,-0.08907987907105352,0.1704468398532444
2025-03-03,-0.023615075162821634,4.2636687221916745,-0.11059132619411716,0.18527918923584255
2025-03-04,-0.01321157998595164,4.207338921834839,-0.12234182002830285,0.18487120377182742
2025-03-05,0.013894353636214461,4.265797176682221,-0.1101473269040597,0.18696879637122624
2025-03-06,-0.022165942217502507,4.171241762952298,-0.12987174983799443,0.19720024171042783
2025-03-07,0.0026930586600374395,4.182475161705127,-0.1275284434185523,0.19654622191047022
2025-03-10,-0.03541404547695858,4.0343567961222515,-0.15842619080068066,0.2235900010710311
2025-03-11,-0.0008675899499600487,4.0308566287113825,-0.15915633177969157,0.22088194926832516
2025-03-12,0.0006923638062653703,4.033647447949347,-0.1585741620570884,0.21762753347203373
2025-03-13,-0.019121302655120048,3.9565188542930554,-0.17466332016623276,0.21978304212885333
2025-03-14,0.02784160238083052,4.066674679046542,-0.1516846244959863,0.2425295381086141
2025-03-17,0.0010485179838034112,4.0709386605818,-0.1507951505688333,0.24044361856814922
2025-03-18,-0.01491909419650942,4.010203943236368,-0.16346451770962955,0.2413677202486016
2025-03-19,0.014425787572921789,4.068054293445589,-0.15139683454489705,0.2531275976989507
2025-03-20,-0.001396938752948107,4.062371470753978,-0.15258228119259576,0.25382576713727195
2025-03-21,0.015176751622334245,4.124025073563267,-0.13972123295389072,0.25414217511539905
2025-03-24,0.01947478124819847,4.204339559732998,-0.1229674921531978,0.2638570522534945
2025-03-25,0.004099282605127614,4.221574335756261,-0.11937228804964994,0.26319571323252516
2025-03-26,-0.007139322162248638,4.1914351565414165,-0.12565937299026742,0.26319178705076746
2025-03-27,-0.006126499516333228,4.1657563310821235,-0.13101602041875293,0.26030866495583654
2025-03-28,-0.02535980470418217,4.0601135640806705,-0.1530532844319964,0.26679826895720127
2025-03-31,-0.008990425729256244,4.023611414630458,-0.160667695974948,0.2570459591019076
2025-04-01,0.007533284452609847,4.0539224239436376,-0.15434476697846267,0.25641421625614563
2025-04-02,0.006907970357987779,4.081926799881822,-0.14850300569567265,0.2519275732115084
2025-04-03,-0.033936285526858304,3.9434013665012975,-0.17739965081964604,0.2673654998313838
2025-04-04,-0.022007180750663463,3.85661821985629,-0.19550276538961697,0.2750607335990357
2025-04-07,-0.03099452283710871,3.737084178366945,-0.22043777330013925,0.2687200477038942
2025-04-08,-0.01445575242310796,3.683061814700159,-0.23170693184771918,0.2711496492427931
2025-04-09,0.02330893521192203,3.768910063920509,-0.21379883849838877,0.28809657994285787
2025-04-10,0.02843604516961763,3.8760829607383793,-0.191442386757523,0.3024099311167529
2025-04-11,0.05002815796579039,4.069996251386708,-0.15099173875778593,0.33844050425571315
2025-04-14,-0.001333363199135163,4.064569468164491,-0.15212377512908803,0.3384721051968175
2025-04-15,-0.002815646435903434,4.053125077627971,-0.15451109479973313,0.3340290514484348
2025-04-16,-0.03131002926419111,3.9262216128360126,-0.1809833771641024,0.3483247755863761
2025-04-17,-0.001957544466994024,3.918535859441613,-0.1825866386225109,0.3483272986597189
2025-04-21,-0.025056017678373187,3.8203529556741045,-0.20306776225572376,0.3519252324124356
2025-04-22,0.0057462920180897,3.8423058193695803,-0.19848835689901545,0.3432617450206349
2025-04-23,0.021075268319541714,3.9232834454785306,-0.1815962839594254,0.35387713226449125
2025-04-24,0.019524740958720987,3.999884538459137,-0.16561716340407862,0.3627095855560555
2025-04-25,0.009734172289223166,4.0388201036934985,-0.15749513711748309,0.36473179625689395
2025-04-28,0.006470477487910366,4.064953198252167,-0.1520437283687468,0.35422764155919584
2025-04-29,0.00048297821829867103,4.066916482105326,-0.15163418395947914,0.3525259276258637
2025-04-30,-0.0026236732579532074,4.056246222088897,-0.15386001866398635,0.3517839414380947
2025-05-01,0.01245748620463007,4.106776853443153,-0.14331924151930697,0.35372084598595643
2025-05-02,0.012177924720752197,4.156788872809312,-0.1328866477328121,0.3312723592331455
2025-05-05,-0.009263936801503113,4.1182806433944155,-0.14091953102795463,0.32153828423000114
2025-05-06,-0.0093897106819443,4.079611179645891,-0.1489860480841111,0.29918224144032174
2025-05-07,-0.00024174290512521656,4.078624962587542,-0.14919177466914946,0.29135064649390835
2025-05-08,0.010092415675445967,4.119788141094226,-0.14060506439902187,0.2841880047451512
2025-05-09,0.004367917334132015,4.137783035128662,-0.13685129836294518,0.2699098150478876
2025-05-12,0.0393581362272895,4.300638463504224,-0.10287937417950599,0.24716532405080857
2025-05-13,0.015563388569038949,4.367570971006694,-0.08891713728656225,0.2506029970322746
2025-05-14,0.011437183499781078,4.417523681650415,-0.07849691540220272,0.2507800535637457
2025-05-15,-0.003045326526640093,4.404070879600624,-0.08130319319010915,0.21484550246695744
2025-05-16,-0.010404929838882158,4.358246831092916,-0.09086216900817112,0.2209212535220348
2025-05-19,0.0015066836940463846,4.364813330527952,-0.08949238586257513,0.1903169079561015
2025-05-20,0.0022153937095043498,4.374483110523565,-0.08747525302175918,0.1909757636471735
2025-05-21,-0.01702144151930739,4.300023102080591,-0.10300773963736998,0.20026267824444768
2025-05-22,0.002414421384297125,4.310405169811226,-0.10084202234240147,0.19248827349597208
2025-05-23,0.013059046689642024,4.366694952175065,-0.08909987633080674,0.19419868893115202
2025-05-27,0.02635399828846564,4.481774823470938,-0.06509401603066567,0.20978043370545982
2025-05-28,-0.0032960893611736404,4.467002493156119,-0.06817554969812467,0.2112772064625614
2025-05-29,0.008349513561249767,4.504299791050863,-0.060395268813625114,0.20975814995332165
2025-05-30,-0.011738890041962158,4.451424311087684,-0.07142518543592924,0.21634122077146098
2025-06-02,0.00445353071945135,4.471248866002425,-0.06728974897395934,0.21425502284446615
2025-06-03,-0.002187405263617475,4.461468432697988,-0.06932996428648375,0.20998916504075674
2025-06-04,0.0019100133250404992,4.469989896853688,-0.06755237211705512,0.20411556757538588
2025-06-05,-0.005176964757145036,4.446848916692883,-0.07237962062448844,0.20642529932336906
2025-06-06,0.013671680299372517,4.5076448134215195,-0.05969749135848368,0.20811604810493256
2025-06-09,-0.0023241299756330608,4.49716846099114,-0.061882876604980375,0.20956119542406204
2025-06-10,0.008329627335857225,4.534628198337767,-0.054068710569713296,0.16478554720683034
2025-06-11,-0.008803012624657634,4.494709809059671,-0.062395755652626894,0.16224409115873656
2025-06-12,-0.0013128729473734272,4.488808826145062,-0.06362671090037308,0.15813143810103614
2025-06-13,-0.007210115021476804,4.456443998199136,-0.07037807001782004,0.16016924206448457
2025-06-16,-0.004625469029859113,4.435830854502164,-0.07467800746443043,0.15614695331959608
2025-06-17,-0.011412165712548798,4.385208417717749,-0.08523793538071223,0.16213139450517094
2025-06-18,0.0035354560430275617,4.400712129318105,-0.08200383431142144,0.1624076066214952
2025-06-20,-0.006804769794351834,4.370766296346884,-0.08825058689102983,0.15160475374231208
2025-06-23,0.008252645080520928,4.406836679320538,-0.08072624258226813,0.15379958215614148
2025-06-24,0.00983634935695487,4.450183864457378,-0.0716839447496267,0.1508880813019431
2025-06-25,0.0026274553724376496,4.461876523960382,-0.06924483574293894,0.11788494821749385
2025-06-26,0.010326242921717936,4.507950944833508,-0.05963363181617698,0.12294267061448849
2025-06-27,0.008180122843059426,4.544826537332731,-0.05194131940695179,0.12280033935015199
2025-06-30,0.004207694194944198,4.563949777570894,-0.04795217840015398,0.1145291148241648
2025-07-01,-0.00670866487895144,4.533331767988806,-0.05433914818400298,0.11724029485755576
2025-07-02,-3.3432229108326075e-05,4.533180208602515,-0.05437076373425975,0.11678132378009616
2025-07-03,0.008017996096050405,4.5695272298177825,-0.04678871220956993,0.11951579720566974
2025-07-07,-0.017649518757554265,4.488877273261958,-0.0636124327133396,0.13538969408816678
2025-07-08,-0.00021954603399167575,4.487891758059538,-0.06381801289001654,0.12613510615351373
2025-07-09,0.008419511938586019,4.525677616295602,-0.05593581747285492,0.12944529954129375
2025-07-10,0.006059498131020776,4.553100951353147,-0.05021526232326812,0.12782942185291507
2025-07-11,0.0032222729821768875,4.567772285533817,-0.04715479662416833,0.12361098643903212
2025-07-14,0.00915754628767903,4.609601871670169,-0.038429072569261424,0.12674515953962665
2025-07-15,-0.007489016410090204,4.575080487609249,-0.04563029302425592,0.12699886414068695
2025-07-16,0.005395073384876504,4.599763382581617,-0.04048139841881859,0.12572546227507017
2025-07-17,0.0013052365891407323,4.605767162049953,-0.0392289996320736,0.11563788107200353
2025-07-18,0.011255259642700988,4.6576062673126515,-0.028415272565755045,0.11974458087012069
2025-07-21,0.004769664862029899,4.679821488267023,-0.023781139030827014,0.1142671625840359
2025-07-22,0.00040462463875430435,4.681715059346148,-0.02338613682686208,0.11328072423693604
2025-07-23,0.0056637146145082,4.70823095734873,-0.017854874617276972,0.11091087395915038
2025-07-24,-0.003258936222420923,4.692887132938303,-0.02105562294206098,0.11301268501708969
2025-07-25,-0.004858776656831645,4.670085442483637,-0.025812095029646653,0.11200649573459154
2025-07-28,0.000113549935939107,4.67061573038646,-0.025701476055444705,0.1095373342334047
2025-07-29,-0.01541643250700132,4.598611498212819,-0.040721683491507066,0.12402950216139848
2025-07-30,0.00023163590948037022,4.599676701769553,-0.04049948018621796,0.1211616462504993
2025-07-31,-0.0076802639384730715,4.564349970668317,-0.04786869742749,0.12480682105200823
2025-08-01,-0.011960694978825502,4.5097571728925425,-0.05925684951735155,0.12866238899187513
2025-08-04,0.011280187402825173,4.5606280789440055,-0.04864509048198318,0.11847395148502099
2025-08-05,-0.0013483767185089501,4.554478634220579,-0.049927875293016566,0.11867287767538753
2025-08-06,0.00921534417565272,4.596449722375578,-0.04117263367214807,0.11938533952977966
2025-08-07,0.0010841880193805,4.6014331380962625,-0.04013308452892117,0.11777533010981707
2025-08-08,0.01417655726428664,4.66666561847627,-0.02652547623565127,0.1271150513205733
